"Date","MonthYear","Year","Easting","Northing","Depth","V1","ICS","dsdt","ICS_max","dsmaxdt","intensity_above_0","normalised_intensity","endpoint"
"2033-01-01","2033-01",2033,228500,580000,3,4.91476218088386,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,580500,3,4.9458933363596,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,581000,3,5.0059227354141,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,581500,3,4.62040241028158,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,582000,3,4.25875268511049,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,582500,3,3.92757309708373,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,583000,3,3.63520101685394,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,583500,3,3.39168725458818,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,584000,3,3.20817680824108,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,584500,3,3.09536014591775,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,585000,3,3.06106361138347,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,585500,3,3.10788777676029,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,586000,3,3.23230914872573,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,586500,3,3.42588359885973,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,587000,3,3.67770776883321,0.0191088148088674,2.62581298875984e-05,0.0191088148088674,2.62581298875984e-05,2.38104788987273e-05,4.24274301329801e-08,3.31765819182582
"2033-01-01","2033-01",2033,228500,587500,3,3.97673112404348,0.0200591760001402,2.70745769244997e-05,0.0200591760001402,2.70745769244997e-05,2.49131511249483e-05,4.4392260367456e-08,3.32374303297074
"2033-01-01","2033-01",2033,228500,598500,3,3.02113962682023,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,599000,3,3.11614729188841,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,599500,3,3.28534065885769,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,6e+05,3,3.51803248204781,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,600500,3,3.68396009957474,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,601000,3,3.39637667452518,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,601500,3,3.1621491133814,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,602000,3,2.99382690135197,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,602500,3,2.90289717614296,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,610000,3,6.90384309061098,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,610500,3,7.35677584406219,0.0424421643359372,8.00208886619011e-05,0.0424421643359372,8.00208886619011e-05,0.000103973801689408,1.8526889885753e-07,3.46705373381021
"2033-01-01","2033-01",2033,228500,611000,3,7.81544958526232,0.043310627969466,7.93523007373009e-05,0.043310627969466,7.93523007373009e-05,0.000104494737683255,1.8619714459239e-07,3.47261421260363
"2033-01-01","2033-01",2033,228500,611500,3,8.2789101710175,0.00610239032861894,1.16554908075701e-05,0.00610239032861894,1.16554908075701e-05,8.64882688534009e-06,1.54111767331828e-08,3.23438245671323
"2033-01-01","2033-01",2033,228500,612000,3,8.74639668776674,0.00412746806200681,8.0830394516198e-06,0.00412746806200681,8.0830394516198e-06,5.81807451894479e-06,1.03671140429769e-08,3.22173769767187
"2033-01-01","2033-01",2033,228500,612500,3,9.21729658955255,0.00367391899659999,7.49446221241009e-06,0.00367391899659999,7.49446221241009e-06,5.35683852162775e-06,9.54524657301897e-09,3.21883377646826
"2033-01-01","2033-01",2033,228500,613000,3,9.69111231076068,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,613500,3,10.1674362166564,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,614000,3,10.6459316463979,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,614500,3,11.1263184396177,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,615000,3,11.6083617888045,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,228500,615500,3,12.0918635792742,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,573500,3,4.13707252741925,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,574000,3,4.48607367272619,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,574500,3,4.86151672805175,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,575000,3,5.25774027478792,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,575500,3,5.67038981879791,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,576000,3,5.99252294068584,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,576500,3,5.67602896351367,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,577000,3,5.38741852788941,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,577500,3,5.13139863922558,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,578000,3,4.91306682171596,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,578500,3,4.73763645657265,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,579000,3,4.6100078952911,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,579500,3,4.53421949122958,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,580000,3,4.51288377810091,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,580500,3,4.54676737854999,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,581000,3,4.63465933965446,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,581500,3,4.71224398062492,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,582000,3,4.35822203804898,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,582500,3,4.03521440978492,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,583000,3,3.75124130561283,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,583500,3,3.5157740730792,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,584000,3,3.33909019538795,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,584500,3,3.23084808261484,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,585000,3,3.19800489882927,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,585500,3,3.24285234522573,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,586000,3,3.36228305366102,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,586500,3,3.54877490592684,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,587000,3,3.79244767042818,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,587500,3,4.08307669936975,0.0261547060561893,2.99568816637986e-05,0.0261547060561893,2.99568816637986e-05,3.02811953519639e-05,5.39574741693767e-08,3.36277064944514
"2033-01-01","2033-01",2033,229000,588000,3,4.41139108818706,0.0271500428562899,2.9597113506398e-05,0.0271500428562899,2.9597113506398e-05,3.03801228105155e-05,5.41337510873582e-08,3.36914345419551
"2033-01-01","2033-01",2033,229000,598000,3,3.06952901024628,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,598500,3,3.08303383775519,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,599000,3,3.17619063419428,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,599500,3,3.34234591937212,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,6e+05,3,3.57132546048991,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,600500,3,3.81210326660477,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,601000,3,3.53496022824285,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,601500,3,3.31055226741079,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,602000,3,3.15016964864731,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,602500,3,3.06388337168025,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,609000,3,6.06849847324499,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,609500,3,6.50275134998847,0.0592411621067413,0.000100143250796506,0.0592411621067413,0.000100143250796506,0.000168581970572164,3.00392940795193e-07,3.57461203245277
"2033-01-01","2033-01",2033,229000,610000,3,6.9458531887578,0.0712784685094837,0.000108317745043898,0.0712784685094837,0.000108317745043898,0.00021952224168894,3.91162421029275e-07,3.65168283242444
"2033-01-01","2033-01",2033,229000,610500,3,7.39621375568452,0.0591189026859837,9.63886320343027e-05,0.0591189026859837,9.63886320343027e-05,0.000161955885051147,2.88586047632992e-07,3.57382924674918
"2033-01-01","2033-01",2033,229000,611000,3,7.85258424467875,0.0400859993262676,6.86157692807998e-05,0.0400859993262676,6.86157692807998e-05,8.59745719481309e-05,1.53196420788377e-07,3.45196800648178
"2033-01-01","2033-01",2033,229000,611500,3,8.31397502520768,0.0047832253602623,8.45797913144077e-06,0.0047832253602623,8.45797913144077e-06,6.14980676119519e-06,1.09582212857501e-08,3.22593628977154
"2033-01-01","2033-01",2033,229000,612000,3,8.7795946443886,0.00360374874842457,6.74619223935006e-06,0.00360374874842457,6.74619223935006e-06,4.81678215664071e-06,8.58293061999615e-09,3.21838450011189
"2033-01-01","2033-01",2033,229000,612500,3,9.2488044373193,0.00322467008561992,6.28331615168962e-06,0.00322467008561992,6.28331615168962e-06,4.4601481270903e-06,7.94745136583457e-09,3.21595738769845
"2033-01-01","2033-01",2033,229000,613000,3,9.72108455470773,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,613500,3,10.1960083522807,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,614000,3,10.6732229302951,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,614500,3,11.152434223961,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,615000,3,11.6333954854022,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229000,615500,3,12.1158983125387,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,573000,3,4.01802466357876,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,573500,3,4.31902883726506,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,574000,3,4.65440629910272,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,574500,3,5.01726876867555,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,575000,3,5.40208050635373,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,575500,3,5.8044777281963,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,576000,3,5.71152903298636,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,576500,3,5.37852558743064,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,577000,3,5.07301794740036,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,577500,3,4.80025881538133,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,578000,3,4.56612070522081,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,578500,3,4.37680612943345,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,579000,3,4.23832578911134,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,579500,3,4.1557645619845,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,580000,3,4.13247537132967,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,580500,3,4.16945155801651,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,581000,3,4.26512601157883,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,581500,3,4.41568494060054,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,582000,3,4.36045127148093,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,582500,3,4.1058870285189,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,583000,3,3.89911288512654,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,583500,3,3.70375380295936,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,584000,3,3.5364739830707,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,584500,3,3.43445836092621,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,585000,3,3.40358050190325,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,585500,3,3.44575336217438,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,586000,3,3.5583805632529,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,586500,3,3.73509413976891,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,587000,3,3.96733969215343,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,587500,3,4.22456292874355,0.031834364861385,3.14252957967012e-05,0.031834364861385,3.14252957967012e-05,3.46721653297665e-05,6.1781658333904e-08,3.3991355830139
"2033-01-01","2033-01",2033,229500,588000,3,4.07171466816061,0.033167608649358,3.02527683503015e-05,0.033167608649358,3.02527683503015e-05,3.40716172000527e-05,6.07115532796001e-08,3.40767189187391
"2033-01-01","2033-01",2033,229500,597500,3,3.27364201536202,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,598000,3,3.20933347359596,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,598500,3,3.22225241791258,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,599000,3,3.31149512225875,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,599500,3,3.47117980587919,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,6e+05,3,3.6921780218109,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,600500,3,3.94055100023441,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,601000,3,3.73584168766006,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,601500,3,3.52424823405769,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,602000,3,3.37403884317575,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,608500,3,5.74015674174293,0.0633276688030505,9.4879776637205e-05,0.0633276688030505,9.4879776637205e-05,0.000170106989591012,3.03110342580719e-07,3.60077655212491
"2033-01-01","2033-01",2033,229500,609000,3,6.15698796651226,0.0813154127908748,0.000106962648258199,0.0813154127908748,0.000106962648258199,0.000253051063492605,4.50906777728971e-07,3.71594599057265
"2033-01-01","2033-01",2033,229500,609500,3,6.5854082804164,0.0785378022590342,0.000109400968705695,0.0785378022590342,0.000109400968705695,0.000247971147367601,4.4185497379879e-07,3.69816189016545
"2033-01-01","2033-01",2033,229500,610000,3,7.02329720428923,0.0739848551264237,0.000107820087280094,0.0739848551264237,0.000107820087280094,0.000227823117909378,4.059535912272e-07,3.66901091020376
"2033-01-01","2033-01",2033,229500,610500,3,7.46898955815155,0.0607049546155867,9.53668320472986e-05,0.0607049546155867,9.53668320472986e-05,0.000164205179875551,2.92594022416565e-07,3.58398420060025
"2033-01-01","2033-01",2033,229500,611000,3,7.92116824841999,0.0392727309420755,6.44410452659006e-05,0.0392727309420755,6.44410452659006e-05,7.9737726611574e-05,1.4208310715481e-07,3.44676092419408
"2033-01-01","2033-01",2033,229500,611500,3,8.3787831944607,0.00324867417381409,5.62837765532989e-06,0.00324867417381409,5.62837765532989e-06,3.99672536904339e-06,7.12168734938217e-09,3.21611107775317
"2033-01-01","2033-01",2033,229500,612000,3,8.84099028501768,0.00328581869010035,5.86112207144997e-06,0.00328581869010035,5.86112207144997e-06,4.16438166093981e-06,7.42043084131462e-09,3.21634890152279
"2033-01-01","2033-01",2033,229500,612500,3,9.30710538351087,0.00300542679514612,5.5663095290398e-06,0.00300542679514612,5.5663095290398e-06,3.93785657639878e-06,7.01679019054864e-09,3.21455364709238
"2033-01-01","2033-01",2033,229500,613000,3,9.77656954252243,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,613500,3,10.2489225492135,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,614000,3,10.7237826730952,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,614500,3,11.2008310504077,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,615000,3,11.6797995539212,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,229500,615500,3,12.1604612996291,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,573000,3,4.26417204122057,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,573500,3,4.54891757422875,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,574000,3,4.86848426074554,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,574500,3,5.21647648294584,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,575000,3,5.58758577537088,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,575500,3,5.83316577808706,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,576000,3,5.46194073518251,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,576500,3,5.11270673857264,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,577000,3,4.79027596226419,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,577500,3,4.50041302489518,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,578000,3,4.24978717051174,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,578500,3,4.04569704681977,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,579000,3,3.89546379711662,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,579500,3,3.80547129730948,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,580000,3,3.78002452302181,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,580500,3,3.82041345859925,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,581000,3,3.92460604324133,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,581500,3,4.08772628665941,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,582000,3,4.11609506583117,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,582500,3,3.84538835372446,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,583000,3,3.62378042808333,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,583500,3,3.46071634072483,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,584000,3,3.36471850099824,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,584500,3,3.3415720239073,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,585000,3,3.39276827840629,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,585500,3,3.51506039648823,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,586000,3,3.7014081902649,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,586500,3,3.94273960476216,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,587000,3,4.13396727598493,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,587500,3,3.91428331101803,0.0396074991040388,3.31740075667011e-05,0.0396074991040388,3.31740075667011e-05,4.12610691669955e-05,7.35222981755453e-08,3.44890433146348
"2033-01-01","2033-01",2033,230000,588000,3,3.74880544159259,0.04369665233748,3.35303761163988e-05,0.04369665233748,3.35303761163988e-05,4.44178717493922e-05,7.91473434162525e-08,3.4750857960174
"2033-01-01","2033-01",2033,230000,588500,3,3.64492395516206,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,597000,3,3.50116149473831,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,597500,3,3.47772124310496,0,0,0,0,0,0,3.1953109162348
"2033-01-01","2033-01",2033,230000,598000,3,3.41725538184425,0,0,0,0,0,0,3.1953109162348
