"Date","MonthYear","Year","Easting","Northing","Depth","V1","ICS","dsdt","ICS_max","dsmaxdt","intensity_above_0","normalised_intensity","endpoint"
"2049-01-01","2049-01",2049,228000,611500,3,8.27396679469872,0.0109757190948092,1.29104843585009e-05,0.0109757190948092,1.29104843585009e-05,1.03275187769503e-05,1.84024052275369e-08,3.26558473187087
"2049-01-01","2049-01",2049,228000,612000,3,8.74171767559311,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228000,612500,3,9.21285674043492,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228000,613000,3,9.6868896308246,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228000,613500,3,10.1634114410358,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228000,614000,3,10.6420878364998,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228000,614500,3,11.1226406450886,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228000,615000,3,11.6048367640298,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228000,615500,3,12.0884795454092,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,574000,3,4.36877740301873,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,574500,3,4.75349386211101,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,575000,3,5.15802208187664,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,575500,3,5.5780533967619,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,576000,3,6.0103383928966,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,576500,3,6.00050598655198,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,577000,3,5.72826725063052,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,577500,3,5.4881708514446,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,578000,3,5.2845995964355,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,578500,3,5.12191043407108,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,579000,3,5.00409233474426,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,579500,3,4.93436051526905,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,580000,3,4.91476218088386,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,580500,3,4.9458933363596,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,581000,3,5.0059227354141,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,581500,3,4.62040241028158,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,582000,3,4.25875268511049,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,582500,3,3.92757309708373,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,583000,3,3.63520101685394,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,583500,3,3.39168725458818,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,584000,3,3.20817680824108,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,584500,3,3.09536014591775,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,585000,3,3.06106361138347,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,585500,3,3.10788777676029,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,586000,3,3.23230914872573,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,586500,3,3.42588359885973,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,587000,3,3.67770776883321,0.0232488694545636,1.90264440175017e-05,0.0232488694545636,1.90264440175017e-05,1.83899069735342e-05,3.27686182453613e-08,3.34416556089948
"2049-01-01","2049-01",2049,228500,587500,3,3.97673112404348,0.0242183518648677,1.89018607496018e-05,0.0242183518648677,1.89018607496018e-05,1.85445852860076e-05,3.30442365276926e-08,3.35037282874003
"2049-01-01","2049-01",2049,228500,598500,3,3.02113962682023,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,599000,3,3.11614729188841,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,599500,3,3.28534065885769,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,6e+05,3,3.51803248204781,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,600500,3,3.68396009957474,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,601000,3,3.39637667452518,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,601500,3,3.1621491133814,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,602000,3,2.99382690135197,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,602500,3,2.90289717614296,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,610000,3,6.90384309061098,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,610500,3,7.35677584406219,0.0555519296168777,5.93471706928014e-05,0.0555519296168777,5.93471706928014e-05,9.43822088811942e-05,1.68177825827654e-07,3.55099112510339
"2049-01-01","2049-01",2049,228500,611000,3,7.81544958526232,0.0565986324158467,6.10799879078028e-05,0.0565986324158467,6.10799879078028e-05,9.87180823585376e-05,1.75903834607564e-07,3.55769280896439
"2049-01-01","2049-01",2049,228500,611500,3,8.2789101710175,0.00806943857784719,9.09646063023024e-06,0.00806943857784719,9.09646063023024e-06,6.95774364393709e-06,1.23978683331777e-08,3.24697680108552
"2049-01-01","2049-01",2049,228500,612000,3,8.74639668776674,0.00555591598614113,7.01618837072038e-06,0.00555591598614113,7.01618837072038e-06,5.16260914080126e-06,9.19915300976737e-09,3.23088356640259
"2049-01-01","2049-01",2049,228500,612500,3,9.21729658955255,0.00501585288088109,6.66961164423954e-06,0.00501585288088109,6.66961164423954e-06,4.86690470478265e-06,8.67224301553526e-09,3.22742572507456
"2049-01-01","2049-01",2049,228500,613000,3,9.69111231076068,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,613500,3,10.1674362166564,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,614000,3,10.6459316463979,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,614500,3,11.1263184396177,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,615000,3,11.6083617888045,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,228500,615500,3,12.0918635792742,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,573500,3,4.13707252741925,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,574000,3,4.48607367272619,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,574500,3,4.86151672805175,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,575000,3,5.25774027478792,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,575500,3,5.67038981879791,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,576000,3,5.99252294068584,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,576500,3,5.67602896351367,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,577000,3,5.38741852788941,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,577500,3,5.13139863922558,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,578000,3,4.91306682171596,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,578500,3,4.73763645657265,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,579000,3,4.6100078952911,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,579500,3,4.53421949122958,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,580000,3,4.51288377810091,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,580500,3,4.54676737854999,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,581000,3,4.63465933965446,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,581500,3,4.71224398062492,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,582000,3,4.35822203804898,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,582500,3,4.03521440978492,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,583000,3,3.75124130561283,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,583500,3,3.5157740730792,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,584000,3,3.33909019538795,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,584500,3,3.23084808261484,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,585000,3,3.19800489882927,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,585500,3,3.24285234522573,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,586000,3,3.36228305366102,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,586500,3,3.54877490592684,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,587000,3,3.79244767042818,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,587500,3,4.08307669936975,0.0308449416091315,2.17559054284978e-05,0.0308449416091315,2.17559054284978e-05,2.36403873351178e-05,4.21243472776563e-08,3.39280064070951
"2049-01-01","2049-01",2049,229000,588000,3,4.41139108818706,0.0317361269467001,2.12651495839974e-05,0.0317361269467001,2.12651495839974e-05,2.34267655964218e-05,4.17436988483677e-08,3.39850659888581
"2049-01-01","2049-01",2049,229000,598000,3,3.06952901024628,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,598500,3,3.08303383775519,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,599000,3,3.17619063419428,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,599500,3,3.34234591937212,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,6e+05,3,3.57132546048991,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,600500,3,3.81210326660477,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,601000,3,3.53496022824285,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,601500,3,3.31055226741079,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,602000,3,3.15016964864731,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,602500,3,3.06388337168025,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,609000,3,6.06849847324499,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,609500,3,6.50275134998847,0.0749751377172842,6.88430960728015e-05,0.0749751377172842,6.88430960728015e-05,0.000147702696467929,2.6318856758403e-07,3.6753513545625
"2049-01-01","2049-01",2049,229000,610000,3,6.9458531887578,0.0887394795800479,7.74037130151922e-05,0.0887394795800479,7.74037130151922e-05,0.000205324967645226,3.65864574012825e-07,3.76347977822753
"2049-01-01","2049-01",2049,229000,610500,3,7.39621375568452,0.074958848202558,7.15965045361006e-05,0.074958848202558,7.15965045361006e-05,0.000153571558697803,2.73646179263205e-07,3.6752470583114
"2049-01-01","2049-01",2049,229000,611000,3,7.85258424467875,0.0515003097984192,5.21912387740978e-05,0.0515003097984192,5.21912387740978e-05,7.7976228450082e-05,1.38944327775616e-07,3.52504997430586
"2049-01-01","2049-01",2049,229000,611500,3,8.31397502520768,0.00620026048542552,6.51437181864965e-06,0.00620026048542552,6.51437181864965e-06,4.84121554974638e-06,8.62646800886227e-09,3.23500908621206
"2049-01-01","2049-01",2049,229000,612000,3,8.7795946443886,0.00478182097303177,5.71630737069943e-06,0.00478182097303177,5.71630737069943e-06,4.15624395642038e-06,7.40593042360319e-09,3.22592729795529
"2049-01-01","2049-01",2049,229000,612500,3,9.2488044373193,0.00433646154762343,5.46028070025004e-06,0.00433646154762343,5.46028070025004e-06,3.94292718277858e-06,7.02582540562456e-09,3.22307581224555
"2049-01-01","2049-01",2049,229000,613000,3,9.72108455470773,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,613500,3,10.1960083522807,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,614000,3,10.6732229302951,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,614500,3,11.152434223961,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,615000,3,11.6333954854022,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229000,615500,3,12.1158983125387,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,573000,3,4.01802466357876,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,573500,3,4.31902883726506,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,574000,3,4.65440629910272,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,574500,3,5.01726876867555,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,575000,3,5.40208050635373,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,575500,3,5.8044777281963,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,576000,3,5.71152903298636,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,576500,3,5.37852558743064,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,577000,3,5.07301794740036,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,577500,3,4.80025881538133,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,578000,3,4.56612070522081,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,578500,3,4.37680612943345,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,579000,3,4.23832578911134,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,579500,3,4.1557645619845,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,580000,3,4.13247537132967,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,580500,3,4.16945155801651,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,581000,3,4.26512601157883,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,581500,3,4.41568494060054,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,582000,3,4.36045127148093,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,582500,3,4.1058870285189,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,583000,3,3.89911288512654,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,583500,3,3.70375380295936,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,584000,3,3.5364739830707,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,584500,3,3.43445836092621,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,585000,3,3.40358050190325,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,585500,3,3.44575336217438,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,586000,3,3.5583805632529,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,586500,3,3.73509413976891,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,587000,3,3.96733969215343,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,587500,3,4.22456292874355,0.0368065176575857,2.34783117964987e-05,0.0368065176575857,2.34783117964987e-05,2.79677095128921e-05,4.98351186628647e-08,3.43097059499775
"2049-01-01","2049-01",2049,229500,588000,3,4.07171466816061,0.0379500269076441,2.27130340962958e-05,0.0379500269076441,2.27130340962958e-05,2.75372745265472e-05,4.90681349164388e-08,3.43829209780979
"2049-01-01","2049-01",2049,229500,597500,3,3.27364201536202,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,598000,3,3.20933347359596,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,598500,3,3.22225241791258,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,599000,3,3.31149512225875,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,599500,3,3.47117980587919,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,6e+05,3,3.6921780218109,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,600500,3,3.94055100023441,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,601000,3,3.73584168766006,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,601500,3,3.52424823405769,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,602000,3,3.37403884317575,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,608500,3,5.74015674174293,0.07783057066501,6.18449234536939e-05,0.07783057066501,6.18449234536939e-05,0.000138659344171478,2.47074393679442e-07,3.69363372556674
"2049-01-01","2049-01",2049,229500,609000,3,6.15698796651226,0.0978188013951261,7.01408685351984e-05,0.0978188013951261,7.01408685351984e-05,0.000214011420750106,3.81342796176194e-07,3.82161160374366
"2049-01-01","2049-01",2049,229500,609500,3,6.5854082804164,0.0957408913954753,7.44641684493064e-05,0.0957408913954753,7.44641684493064e-05,0.000220039980229635,3.92084969284433e-07,3.80830744909443
"2049-01-01","2049-01",2049,229500,610000,3,7.02329720428923,0.0911959805741949,7.5626686692698e-05,0.0911959805741949,7.5626686692698e-05,0.000208353719601961,3.71261448329425e-07,3.77920792291504
"2049-01-01","2049-01",2049,229500,610500,3,7.46898955815155,0.0762576462401273,6.98215197208057e-05,0.0762576462401273,6.98215197208057e-05,0.000152793082104179,2.72259026933063e-07,3.68356282268658
"2049-01-01","2049-01",2049,229500,611000,3,7.92116824841999,0.0499046618579799,4.82387810814e-05,0.0499046618579799,4.82387810814e-05,7.03198800047774e-05,1.25301629108422e-07,3.51483358044429
"2049-01-01","2049-01",2049,229500,611500,3,8.3787831944607,0.00420849012535778,4.54768064676002e-06,0.00420849012535778,4.54768064676002e-06,3.27745683951331e-06,5.84003671928418e-09,3.222256454529
"2049-01-01","2049-01",2049,229500,612000,3,8.84099028501768,0.00429639361483034,4.8369811149699e-06,0.00429639361483034,4.8369811149699e-06,3.49067909630487e-06,6.21997331952214e-09,3.2228192708292
"2049-01-01","2049-01",2049,229500,612500,3,9.30710538351087,0.00397677115279656,4.69929768006933e-06,0.00397677115279656,4.69929768006933e-06,3.37464913318478e-06,6.01322178064936e-09,3.22077283635178
"2049-01-01","2049-01",2049,229500,613000,3,9.77656954252243,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,613500,3,10.2489225492135,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,614000,3,10.7237826730952,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,614500,3,11.2008310504077,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,615000,3,11.6797995539212,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,229500,615500,3,12.1604612996291,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,573000,3,4.26417204122057,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,573500,3,4.54891757422875,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,574000,3,4.86848426074554,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,574500,3,5.21647648294584,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,575000,3,5.58758577537088,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,575500,3,5.83316577808706,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,576000,3,5.46194073518251,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,576500,3,5.11270673857264,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,577000,3,4.79027596226419,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,577500,3,4.50041302489518,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,578000,3,4.24978717051174,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,578500,3,4.04569704681977,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,579000,3,3.89546379711662,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,579500,3,3.80547129730948,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,580000,3,3.78002452302181,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,580500,3,3.82041345859925,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,581000,3,3.92460604324133,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,581500,3,4.08772628665941,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,582000,3,4.11609506583117,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,582500,3,3.84538835372446,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,583000,3,3.62378042808333,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,583500,3,3.46071634072483,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,584000,3,3.36471850099824,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,584500,3,3.3415720239073,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,585000,3,3.39276827840629,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,585500,3,3.51506039648823,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,586000,3,3.7014081902649,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,586500,3,3.94273960476216,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,587000,3,4.13396727598493,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,587500,3,3.91428331101803,0.0449313090897219,2.56811679412022e-05,0.0449313090897219,2.56811679412022e-05,3.46736921543527e-05,6.17843789529949e-08,3.48299088544538
"2049-01-01","2049-01",2049,230000,588000,3,3.74880544159259,0.0490830206093747,2.62412472878046e-05,0.0490830206093747,2.62412472878046e-05,3.77716016711412e-05,6.7304483783346e-08,3.50957288953878
"2049-01-01","2049-01",2049,230000,588500,3,3.64492395516206,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,597000,3,3.50116149473831,0,0,0,0,0,0,3.1953109162348
"2049-01-01","2049-01",2049,230000,597500,3,3.47772124310496,0,0,0,0,0,0,3.1953109162348
