"Date","MonthYear","Year","Easting","Northing","Depth","V1","ICS","dsdt","ICS_max","dsmaxdt","intensity_above_0","normalised_intensity","endpoint"
"2029-01-01","2029-01",2029,228000,587000,3,3.62883032572978,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228000,599000,3,3.13569146198147,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228000,599500,3,3.30388411490831,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228000,6e+05,3,3.535355646147,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228000,600500,3,3.62091048153068,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228000,601000,3,3.32788299302405,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228000,601500,3,3.08846526858547,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228000,602000,3,2.91589269611533,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228000,602500,3,2.82245331498304,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228000,611000,3,7.8102128728849,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228000,611500,3,8.27396679469872,0.00740271349197363,1.68572140469003e-05,0.00740271349197363,1.68572140469003e-05,1.27619803602915e-05,2.27403250643427e-08,3.24270798595278
"2029-01-01","2029-01",2029,228000,612000,3,8.74171767559311,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228000,612500,3,9.21285674043492,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228000,613000,3,9.6868896308246,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228000,613500,3,10.1634114410358,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228000,614000,3,10.6420878364998,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228000,614500,3,11.1226406450886,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228000,615000,3,11.6048367640298,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228000,615500,3,12.0884795454092,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,574000,3,4.36877740301873,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,574500,3,4.75349386211101,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,575000,3,5.15802208187664,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,575500,3,5.5780533967619,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,576000,3,6.0103383928966,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,576500,3,6.00050598655198,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,577000,3,5.72826725063052,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,577500,3,5.4881708514446,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,578000,3,5.2845995964355,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,578500,3,5.12191043407108,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,579000,3,5.00409233474426,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,579500,3,4.93436051526905,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,580000,3,4.91476218088386,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,580500,3,4.9458933363596,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,581000,3,5.0059227354141,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,581500,3,4.62040241028158,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,582000,3,4.25875268511049,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,582500,3,3.92757309708373,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,583000,3,3.63520101685394,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,583500,3,3.39168725458818,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,584000,3,3.20817680824108,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,584500,3,3.09536014591775,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,585000,3,3.06106361138347,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,585500,3,3.10788777676029,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,586000,3,3.23230914872573,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,586500,3,3.42588359885973,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,587000,3,3.67770776883321,0.0176878004974479,3.32779330263003e-05,0.0176878004974479,3.32779330263003e-05,2.9522084896246e-05,5.2604829984429e-08,3.30855991800209
"2029-01-01","2029-01",2029,228500,587500,3,3.97673112404348,0.0185553380783749,3.57867243764021e-05,0.0185553380783749,3.57867243764021e-05,3.21751642931153e-05,5.73323006592812e-08,3.31411446759404
"2029-01-01","2029-01",2029,228500,598500,3,3.02113962682023,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,599000,3,3.11614729188841,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,599500,3,3.28534065885769,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,6e+05,3,3.51803248204781,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,600500,3,3.68396009957474,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,601000,3,3.39637667452518,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,601500,3,3.1621491133814,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,602000,3,2.99382690135197,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,602500,3,2.90289717614296,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,610000,3,6.90384309061098,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,610500,3,7.35677584406219,0.0385767519074299,8.37594928137023e-05,0.0385767519074299,8.37594928137023e-05,0.000102535853096507,1.82706646173761e-07,3.44230480592568
"2029-01-01","2029-01",2029,228500,611000,3,7.81544958526232,0.0395002876905948,8.21830488191011e-05,0.0395002876905948,8.21830488191011e-05,0.000102048590065073,1.81838401636955e-07,3.44821789305909
"2029-01-01","2029-01",2029,228500,611500,3,8.2789101710175,0.00554430231040999,1.19928224601501e-05,0.00554430231040999,1.19928224601501e-05,8.82290609226057e-06,1.57213650927129e-08,3.23080920796647
"2029-01-01","2029-01",2029,228500,612000,3,8.74639668776674,0.00374239412019555,8.24559277076004e-06,0.00374239412019555,8.24559277076004e-06,5.89995096819241e-06,1.05130080984793e-08,3.2192721995155
"2029-01-01","2029-01",2029,228500,612500,3,9.21729658955255,0.00331820885669214,7.58621308757012e-06,0.00331820885669214,7.58621308757012e-06,5.39276688551643e-06,9.60926662717927e-09,3.21655628479998
"2029-01-01","2029-01",2029,228500,613000,3,9.69111231076068,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,613500,3,10.1674362166564,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,614000,3,10.6459316463979,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,614500,3,11.1263184396177,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,615000,3,11.6083617888045,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,228500,615500,3,12.0918635792742,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,573500,3,4.13707252741925,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,574000,3,4.48607367272619,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,574500,3,4.86151672805175,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,575000,3,5.25774027478792,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,575500,3,5.67038981879791,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,576000,3,5.99252294068584,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,576500,3,5.67602896351367,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,577000,3,5.38741852788941,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,577500,3,5.13139863922558,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,578000,3,4.91306682171596,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,578500,3,4.73763645657265,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,579000,3,4.6100078952911,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,579500,3,4.53421949122958,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,580000,3,4.51288377810091,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,580500,3,4.54676737854999,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,581000,3,4.63465933965446,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,581500,3,4.71224398062492,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,582000,3,4.35822203804898,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,582500,3,4.03521440978492,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,583000,3,3.75124130561283,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,583500,3,3.5157740730792,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,584000,3,3.33909019538795,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,584500,3,3.23084808261484,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,585000,3,3.19800489882927,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,585500,3,3.24285234522573,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,586000,3,3.36228305366102,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,586500,3,3.54877490592684,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,587000,3,3.79244767042818,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,587500,3,4.08307669936975,0.0244544041526915,4.10064140740005e-05,0.0244544041526915,4.10064140740005e-05,4.0377992536866e-05,7.19487610708847e-08,3.35188419166867
"2029-01-01","2029-01",2029,229000,588000,3,4.41139108818706,0.0254170803486512,4.25176123407985e-05,0.0254170803486512,4.25176123407985e-05,4.24919725807678e-05,7.57156210738538e-08,3.35804788162171
"2029-01-01","2029-01",2029,229000,598000,3,3.06952901024628,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,598500,3,3.08303383775519,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,599000,3,3.17619063419428,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,599500,3,3.34234591937212,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,6e+05,3,3.57132546048991,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,600500,3,3.81210326660477,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,601000,3,3.53496022824285,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,601500,3,3.31055226741079,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,602000,3,3.15016964864731,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,602500,3,3.06388337168025,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,609000,3,6.06849847324499,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,609500,3,6.50275134998847,0.054328657920826,0.000108240586473504,0.054328657920826,0.000108240586473504,0.000168923658977312,3.01001788731361e-07,3.54315893033797
"2029-01-01","2029-01",2029,229000,610000,3,6.9458531887578,0.0660078487858664,0.000115355776827891,0.0660078487858664,0.000115355776827891,0.000215541844056168,3.84069827756197e-07,3.61793683769317
"2029-01-01","2029-01",2029,229000,610500,3,7.39621375568452,0.0544553551251202,0.000101416863823305,0.0544553551251202,0.000101416863823305,0.000158583775958133,2.82577351900615e-07,3.54397012966798
"2029-01-01","2029-01",2029,229000,611000,3,7.85258424467875,0.0367803906012137,7.15686742549029e-05,0.0367803906012137,7.15686742549029e-05,8.52193243618451e-05,1.51850659775483e-07,3.43080331229612
"2029-01-01","2029-01",2029,229000,611500,3,8.31397502520768,0.00437701017796499,8.76343971740936e-06,0.00437701017796499,8.76343971740936e-06,6.33213059132354e-06,1.12831005793271e-08,3.22333543140565
"2029-01-01","2029-01",2029,229000,612000,3,8.7795946443886,0.00328153005138047,6.9175994586901e-06,0.00328153005138047,6.9175994586901e-06,4.91469372165066e-06,8.75739733699663e-09,3.21632144282016
"2029-01-01","2029-01",2029,229000,612500,3,9.2488044373193,0.00292566291039335,6.39438671882001e-06,0.00292566291039335,6.39438671882001e-06,4.51811647064391e-06,8.05074403191265e-09,3.2140429459271
"2029-01-01","2029-01",2029,229000,613000,3,9.72108455470773,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,613500,3,10.1960083522807,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,614000,3,10.6732229302951,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,614500,3,11.152434223961,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,615000,3,11.6333954854022,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229000,615500,3,12.1158983125387,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,573000,3,4.01802466357876,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,573500,3,4.31902883726506,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,574000,3,4.65440629910272,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,574500,3,5.01726876867555,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,575000,3,5.40208050635373,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,575500,3,5.8044777281963,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,576000,3,5.71152903298636,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,576500,3,5.37852558743064,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,577000,3,5.07301794740036,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,577500,3,4.80025881538133,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,578000,3,4.56612070522081,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,578500,3,4.37680612943345,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,579000,3,4.23832578911134,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,579500,3,4.1557645619845,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,580000,3,4.13247537132967,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,580500,3,4.16945155801651,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,581000,3,4.26512601157883,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,581500,3,4.41568494060054,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,582000,3,4.36045127148093,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,582500,3,4.1058870285189,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,583000,3,3.89911288512654,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,583500,3,3.70375380295936,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,584000,3,3.5364739830707,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,584500,3,3.43445836092621,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,585000,3,3.40358050190325,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,585500,3,3.44575336217438,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,586000,3,3.5583805632529,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,586500,3,3.73509413976891,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,587000,3,3.96733969215343,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,587500,3,4.22456292874355,0.0299681238826402,4.62354023203007e-05,0.0299681238826402,4.62354023203007e-05,4.95657626648063e-05,8.83202703059175e-08,3.38718667348552
"2029-01-01","2029-01",2029,229500,588000,3,4.07171466816061,0.0313014237178467,4.71665252163994e-05,0.0313014237178467,4.71665252163994e-05,5.16139914022299e-05,9.19699693322586e-08,3.395723341197
"2029-01-01","2029-01",2029,229500,597500,3,3.27364201536202,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,598000,3,3.20933347359596,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,598500,3,3.22225241791258,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,599000,3,3.31149512225875,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,599500,3,3.47117980587919,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,6e+05,3,3.6921780218109,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,600500,3,3.94055100023441,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,601000,3,3.73584168766006,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,601500,3,3.52424823405769,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,602000,3,3.37403884317575,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,608500,3,5.74015674174293,0.0586181988949153,0.000105188483935099,0.0586181988949153,0.000105188483935099,0.00017538276508848,3.1251114452461e-07,3.57062340979236
"2029-01-01","2029-01",2029,229500,609000,3,6.15698796651226,0.0760396834714044,0.000117143451366805,0.0760396834714044,0.000117143451366805,0.000255489557422257,4.55251882725391e-07,3.68216728082801
"2029-01-01","2029-01",2029,229500,609500,3,6.5854082804164,0.0731735417221735,0.000118364766733201,0.0731735417221735,0.000118364766733201,0.000246995382811582,4.40116277878274e-07,3.66381634499114
"2029-01-01","2029-01",2029,229500,610000,3,7.02329720428923,0.0687240505145375,0.000115474906120211,0.0687240505145375,0.000115474906120211,0.000224990804824205,4.00906747522501e-07,3.63532775831188
"2029-01-01","2029-01",2029,229500,610500,3,7.46898955815155,0.0560811286030247,0.000100810949482499,0.0560811286030247,0.000100810949482499,0.000161637006043544,2.88017843319527e-07,3.55437940715271
"2029-01-01","2029-01",2029,229500,611000,3,7.92116824841999,0.0361609475323382,6.75458593352996e-05,0.0361609475323382,6.75458593352996e-05,7.96648401560229e-05,1.41953232194559e-07,3.42683722791994
"2029-01-01","2029-01",2029,229500,611500,3,8.3787831944607,0.00297829190410366,5.84274662053996e-06,0.00297829190410366,5.84274662053996e-06,4.13169188373296e-06,7.36218156189418e-09,3.21437991156635
"2029-01-01","2029-01",2029,229500,612000,3,8.84099028501768,0.00300506776455648,6.04686967039993e-06,0.00300506776455648,6.04686967039993e-06,4.27780265956661e-06,7.62253351700287e-09,3.21455134834099
"2029-01-01","2029-01",2029,229500,612500,3,9.30710538351087,0.00273969230774246,5.70385048398025e-06,0.00273969230774246,5.70385048398025e-06,4.01866299994271e-06,7.16077758802133e-09,3.21285223908306
"2029-01-01","2029-01",2029,229500,613000,3,9.77656954252243,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,613500,3,10.2489225492135,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,614000,3,10.7237826730952,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,614500,3,11.2008310504077,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,615000,3,11.6797995539212,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,229500,615500,3,12.1604612996291,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,573000,3,4.26417204122057,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,573500,3,4.54891757422875,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,574000,3,4.86848426074554,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,574500,3,5.21647648294584,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,575000,3,5.58758577537088,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,575500,3,5.83316577808706,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,576000,3,5.46194073518251,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,576500,3,5.11270673857264,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,577000,3,4.79027596226419,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,577500,3,4.50041302489518,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,578000,3,4.24978717051174,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,578500,3,4.04569704681977,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,579000,3,3.89546379711662,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,579500,3,3.80547129730948,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,580000,3,3.78002452302181,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,580500,3,3.82041345859925,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,581000,3,3.92460604324133,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,581500,3,4.08772628665941,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,582000,3,4.11609506583117,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,582500,3,3.84538835372446,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,583000,3,3.62378042808333,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,583500,3,3.46071634072483,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,584000,3,3.36471850099824,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,584500,3,3.3415720239073,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,585000,3,3.39276827840629,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,585500,3,3.51506039648823,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,586000,3,3.7014081902649,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,586500,3,3.94273960476216,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,587000,3,4.13396727598493,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,587500,3,3.91428331101803,0.0375233082016106,5.32919830880038e-05,0.0375233082016106,5.32919830880038e-05,6.4187551772612e-05,1.14374552474251e-07,3.43555996231896
"2029-01-01","2029-01",2029,230000,588000,3,3.74880544159259,0.0415366778625387,5.58601080989998e-05,0.0415366778625387,5.58601080989998e-05,7.15747954048427e-05,1.27537738498977e-07,3.4612562103001
"2029-01-01","2029-01",2029,230000,588500,3,3.64492395516206,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,597000,3,3.50116149473831,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,597500,3,3.47772124310496,0,0,0,0,0,0,3.1953109162348
"2029-01-01","2029-01",2029,230000,598000,3,3.41725538184425,0,0,0,0,0,0,3.1953109162348
