"Date","MonthYear","Year","Easting","Northing","Depth","V1","ICS","dsdt","ICS_max","dsmaxdt","intensity_above_0","normalised_intensity","endpoint"
"2044-01-01","2044-01",2044,228000,585000,3,3.00216347538504,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,585500,3,3.04989205266941,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,586000,3,3.17658582961897,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,586500,3,3.3733593838985,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,587000,3,3.62883032572978,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,599000,3,3.13569146198147,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,599500,3,3.30388411490831,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,6e+05,3,3.535355646147,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,600500,3,3.62091048153068,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,601000,3,3.32788299302405,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,601500,3,3.08846526858547,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,602000,3,2.91589269611533,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,602500,3,2.82245331498304,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,611000,3,7.8102128728849,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,611500,3,8.27396679469872,0.0101803010568457,1.41120668903996e-05,0.0101803010568457,1.41120668903996e-05,1.1151127437019e-05,1.98699775107577e-08,3.26049193931026
"2044-01-01","2044-01",2044,228000,612000,3,8.74171767559311,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,612500,3,9.21285674043492,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,613000,3,9.6868896308246,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,613500,3,10.1634114410358,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,614000,3,10.6420878364998,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,614500,3,11.1226406450886,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,615000,3,11.6048367640298,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228000,615500,3,12.0884795454092,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,574000,3,4.36877740301873,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,574500,3,4.75349386211101,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,575000,3,5.15802208187664,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,575500,3,5.5780533967619,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,576000,3,6.0103383928966,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,576500,3,6.00050598655198,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,577000,3,5.72826725063052,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,577500,3,5.4881708514446,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,578000,3,5.2845995964355,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,578500,3,5.12191043407108,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,579000,3,5.00409233474426,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,579500,3,4.93436051526905,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,580000,3,4.91476218088386,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,580500,3,4.9458933363596,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,581000,3,5.0059227354141,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,581500,3,4.62040241028158,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,582000,3,4.25875268511049,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,582500,3,3.92757309708373,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,583000,3,3.63520101685394,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,583500,3,3.39168725458818,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,584000,3,3.20817680824108,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,584500,3,3.09536014591775,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,585000,3,3.06106361138347,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,585500,3,3.10788777676029,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,586000,3,3.23230914872573,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,586500,3,3.42588359885973,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,587000,3,3.67770776883321,0.0220822857280236,2.06236435363986e-05,0.0220822857280236,2.06236435363986e-05,1.95783932876784e-05,3.48863589372568e-08,3.33669632002198
"2044-01-01","2044-01",2044,228500,587500,3,3.97673112404348,0.0230564494338432,2.05905246758002e-05,0.0230564494338432,2.05905246758002e-05,1.98427138960623e-05,3.53573466982596e-08,3.34293356061376
"2044-01-01","2044-01",2044,228500,598500,3,3.02113962682023,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,599000,3,3.11614729188841,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,599500,3,3.28534065885769,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,6e+05,3,3.51803248204781,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,600500,3,3.68396009957474,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,601000,3,3.39637667452518,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,601500,3,3.1621491133814,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,602000,3,2.99382690135197,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,602500,3,2.90289717614296,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,610000,3,6.90384309061098,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,610500,3,7.35677584406219,0.0518785206439023,6.55593632434004e-05,0.0518785206439023,6.55593632434004e-05,9.85216007799808e-05,1.75553727896897e-07,3.52747153037863
"2044-01-01","2044-01",2044,228500,611000,3,7.81544958526232,0.052827974373023,6.70498868621042e-05,0.052827974373023,6.70498868621042e-05,0.000102247183131602,1.82192270767051e-07,3.53355056135044
"2044-01-01","2044-01",2044,228500,611500,3,8.2789101710175,0.0075087219403583,9.9545102877005e-06,0.0075087219403583,9.9545102877005e-06,7.54852146519679e-06,1.34505638645116e-08,3.24338672217892
"2044-01-01","2044-01",2044,228500,612000,3,8.74639668776674,0.00513177645040726,7.37992065755026e-06,0.00513177645040726,7.37992065755026e-06,5.39485894764084e-06,9.61299443206699e-09,3.22816794446651
"2044-01-01","2044-01",2044,228500,612500,3,9.21729658955255,0.00461399385661045,6.97085698811006e-06,0.00461399385661045,6.97085698811006e-06,5.05531279448435e-06,9.00796373313639e-09,3.22485275771458
"2044-01-01","2044-01",2044,228500,613000,3,9.69111231076068,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,613500,3,10.1674362166564,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,614000,3,10.6459316463979,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,614500,3,11.1263184396177,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,615000,3,11.6083617888045,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,228500,615500,3,12.0918635792742,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,573500,3,4.13707252741925,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,574000,3,4.48607367272619,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,574500,3,4.86151672805175,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,575000,3,5.25774027478792,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,575500,3,5.67038981879791,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,576000,3,5.99252294068584,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,576500,3,5.67602896351367,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,577000,3,5.38741852788941,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,577500,3,5.13139863922558,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,578000,3,4.91306682171596,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,578500,3,4.73763645657265,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,579000,3,4.6100078952911,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,579500,3,4.53421949122958,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,580000,3,4.51288377810091,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,580500,3,4.54676737854999,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,581000,3,4.63465933965446,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,581500,3,4.71224398062492,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,582000,3,4.35822203804898,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,582500,3,4.03521440978492,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,583000,3,3.75124130561283,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,583500,3,3.5157740730792,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,584000,3,3.33909019538795,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,584500,3,3.23084808261484,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,585000,3,3.19800489882927,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,585500,3,3.24285234522573,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,586000,3,3.36228305366102,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,586500,3,3.54877490592684,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,587000,3,3.79244767042818,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,587500,3,4.08307669936975,0.0295136538209478,2.34649213522002e-05,0.0295136538209478,2.34649213522002e-05,2.49794912370991e-05,4.45104705254819e-08,3.38427685545432
"2044-01-01","2044-01",2044,229000,588000,3,4.41139108818706,0.0304335763024092,2.29787113722978e-05,0.0304335763024092,2.29787113722978e-05,2.48112711494064e-05,4.42107224167645e-08,3.39016680783952
"2044-01-01","2044-01",2044,229000,598000,3,3.06952901024628,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,598500,3,3.08303383775519,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,599000,3,3.17619063419428,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,599500,3,3.34234591937212,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,6e+05,3,3.57132546048991,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,600500,3,3.81210326660477,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,601000,3,3.53496022824285,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,601500,3,3.31055226741079,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,602000,3,3.15016964864731,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,602500,3,3.06388337168025,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,609000,3,6.06849847324499,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,609500,3,6.50275134998847,0.0706779638496941,7.73599039347039e-05,0.0706779638496941,7.73599039347039e-05,0.00015533684357213,2.76791706112492e-07,3.64783800427367
"2044-01-01","2044-01",2044,229000,610000,3,6.9458531887578,0.0839121596539662,8.67262127487028e-05,0.0839121596539662,8.67262127487028e-05,0.000213555892659715,3.80531099514783e-07,3.73257208210562
"2044-01-01","2044-01",2044,229000,610500,3,7.39621375568452,0.0705184945967298,7.93305562254987e-05,0.0705184945967298,7.93305562254987e-05,0.000158902749119665,2.83145723985139e-07,3.64681697660472
"2044-01-01","2044-01",2044,229000,611000,3,7.85258424467875,0.0482735886339927,5.74477247691982e-05,0.0482735886339927,5.74477247691982e-05,8.16647491836737e-05,1.45516831268054e-07,3.50439037047861
"2044-01-01","2044-01",2044,229000,611500,3,8.31397502520768,0.00579809882141053,7.15075921379951e-06,0.00579809882141053,7.15075921379951e-06,5.28130888051452e-06,9.41066177172496e-09,3.2324341811522
"2044-01-01","2044-01",2044,229000,612000,3,8.7795946443886,0.0044350264386722,6.05882746280029e-06,0.0044350264386722,6.05882746280029e-06,4.38179708582451e-06,7.80783916637863e-09,3.22370688989267
"2044-01-01","2044-01",2044,229000,612500,3,9.2488044373193,0.00400629666239597,5.74857754128983e-06,0.00400629666239597,5.74857754128983e-06,4.13003502934634e-06,7.35922924522607e-09,3.22096187819954
"2044-01-01","2044-01",2044,229000,613000,3,9.72108455470773,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,613500,3,10.1960083522807,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,614000,3,10.6732229302951,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,614500,3,11.152434223961,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,615000,3,11.6333954854022,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229000,615500,3,12.1158983125387,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,573000,3,4.01802466357876,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,573500,3,4.31902883726506,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,574000,3,4.65440629910272,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,574500,3,5.01726876867555,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,575000,3,5.40208050635373,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,575500,3,5.8044777281963,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,576000,3,5.71152903298636,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,576500,3,5.37852558743064,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,577000,3,5.07301794740036,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,577500,3,4.80025881538133,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,578000,3,4.56612070522081,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,578500,3,4.37680612943345,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,579000,3,4.23832578911134,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,579500,3,4.1557645619845,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,580000,3,4.13247537132967,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,580500,3,4.16945155801651,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,581000,3,4.26512601157883,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,581500,3,4.41568494060054,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,582000,3,4.36045127148093,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,582500,3,4.1058870285189,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,583000,3,3.89911288512654,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,583500,3,3.70375380295936,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,584000,3,3.5364739830707,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,584500,3,3.43445836092621,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,585000,3,3.40358050190325,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,585500,3,3.44575336217438,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,586000,3,3.5583805632529,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,586500,3,3.73509413976891,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,587000,3,3.96733969215343,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,587500,3,4.22456292874355,0.0353747538242168,2.51342183135994e-05,0.0353747538242168,2.51342183135994e-05,2.9286656456951e-05,5.21853246186616e-08,3.42180349562217
"2044-01-01","2044-01",2044,229500,588000,3,4.07171466816061,0.0365648937005845,2.43013546230991e-05,0.0365648937005845,2.43013546230991e-05,2.88405043428028e-05,5.1390334827309e-08,3.4294235585566
"2044-01-01","2044-01",2044,229500,597500,3,3.27364201536202,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,598000,3,3.20933347359596,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,598500,3,3.22225241791258,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,599000,3,3.31149512225875,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,599500,3,3.47117980587919,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,6e+05,3,3.6921780218109,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,600500,3,3.94055100023441,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,601000,3,3.73584168766006,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,601500,3,3.52424823405769,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,602000,3,3.37403884317575,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,608500,3,5.74015674174293,0.073943652582348,7.04861804888962e-05,0.073943652582348,7.04861804888962e-05,0.000148842254525293,2.65219123964981e-07,3.66874710425528
"2044-01-01","2044-01",2044,229500,609000,3,6.15698796651226,0.0933952973490047,8.0395991218396e-05,0.0933952973490047,8.0395991218396e-05,0.000229131580824011,4.08285115894482e-07,3.79328940406659
"2044-01-01","2044-01",2044,229500,609500,3,6.5854082804164,0.0910668948034392,8.45319562574054e-05,0.0910668948034392,8.45319562574054e-05,0.000232425020397019,4.14153631936318e-07,3.77838143040216
"2044-01-01","2044-01",2044,229500,610000,3,7.02329720428923,0.0864693398369193,8.51237061096077e-05,0.0864693398369193,8.51237061096077e-05,0.000218037885428325,3.88517475423286e-07,3.74894484157339
"2044-01-01","2044-01",2044,229500,610500,3,7.46898955815155,0.0719194089487348,7.7665939326399e-05,0.0719194089487348,7.7665939326399e-05,0.000158964664815493,2.83256050361609e-07,3.65578655718932
"2044-01-01","2044-01",2044,229500,611000,3,7.92116824841999,0.0469159168247935,5.33491816993026e-05,0.0469159168247935,5.33491816993026e-05,7.42677012379681e-05,1.32336175127471e-07,3.49569765726412
"2044-01-01","2044-01",2044,229500,611500,3,8.3787831944607,0.00393067522639839,4.88937236258011e-06,0.00393067522639839,4.88937236258011e-06,3.50865099352606e-06,6.25199709430434e-09,3.220477699732
"2044-01-01","2044-01",2044,229500,612000,3,8.84099028501768,0.00400171827811387,5.17027358748999e-06,0.00400171827811387,5.17027358748999e-06,3.71429346129734e-06,6.61842741562837e-09,3.22093256435412
"2044-01-01","2044-01",2044,229500,612500,3,9.30710538351087,0.00369128937591122,4.99409588000004e-06,0.00369128937591122,4.99409588000004e-06,3.57060041473546e-06,6.36238356537532e-09,3.21894499312957
"2044-01-01","2044-01",2044,229500,613000,3,9.77656954252243,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,613500,3,10.2489225492135,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,614000,3,10.7237826730952,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,614500,3,11.2008310504077,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,615000,3,11.6797995539212,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,229500,615500,3,12.1604612996291,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,573000,3,4.26417204122057,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,573500,3,4.54891757422875,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,574000,3,4.86848426074554,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,574500,3,5.21647648294584,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,575000,3,5.58758577537088,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,575500,3,5.83316577808706,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,576000,3,5.46194073518251,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,576500,3,5.11270673857264,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,577000,3,4.79027596226419,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,577500,3,4.50041302489518,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,578000,3,4.24978717051174,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,578500,3,4.04569704681977,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,579000,3,3.89546379711662,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,579500,3,3.80547129730948,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,580000,3,3.78002452302181,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,580500,3,3.82041345859925,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,581000,3,3.92460604324133,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,581500,3,4.08772628665941,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,582000,3,4.11609506583117,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,582500,3,3.84538835372446,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,583000,3,3.62378042808333,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,583500,3,3.46071634072483,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,584000,3,3.36471850099824,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,584500,3,3.3415720239073,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,585000,3,3.39276827840629,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,585500,3,3.51506039648823,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,586000,3,3.7014081902649,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,586500,3,3.94273960476216,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,587000,3,4.13396727598493,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,587500,3,3.91428331101803,0.0433710340652773,2.72448395522012e-05,0.0433710340652773,2.72448395522012e-05,3.59106750348187e-05,6.39885347349884e-08,3.4730009723962
"2044-01-01","2044-01",2044,230000,588000,3,3.74880544159259,0.0474918438845967,2.77251174166035e-05,0.0474918438845967,2.77251174166035e-05,3.89404917193535e-05,6.93873062693866e-08,3.49938512335822
"2044-01-01","2044-01",2044,230000,588500,3,3.64492395516206,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,597000,3,3.50116149473831,0,0,0,0,0,0,3.1953109162348
"2044-01-01","2044-01",2044,230000,597500,3,3.47772124310496,0,0,0,0,0,0,3.1953109162348
