"Date","MonthYear","Year","Easting","Northing","Depth","V1","ICS","dsdt","ICS_max","dsmaxdt","intensity_above_0","normalised_intensity","endpoint"
"2037-01-01","2037-01",2037,228500,582500,3,3.92757309708373,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,583000,3,3.63520101685394,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,583500,3,3.39168725458818,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,584000,3,3.20817680824108,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,584500,3,3.09536014591775,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,585000,3,3.06106361138347,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,585500,3,3.10788777676029,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,586000,3,3.23230914872573,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,586500,3,3.42588359885973,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,587000,3,3.67770776883321,0.020270278350759,2.35090860596018e-05,0.020270278350759,2.35090860596018e-05,2.17028143069696e-05,3.86718235115888e-08,3.32509464989348
"2037-01-01","2037-01",2037,228500,587500,3,3.97673112404348,0.021238823141552,2.36853038017987e-05,0.021238823141552,2.36853038017987e-05,2.2194412450363e-05,3.95477927002405e-08,3.33129591447355
"2037-01-01","2037-01",2037,228500,598500,3,3.02113962682023,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,599000,3,3.11614729188841,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,599500,3,3.28534065885769,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,6e+05,3,3.51803248204781,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,600500,3,3.68396009957474,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,601000,3,3.39637667452518,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,601500,3,3.1621491133814,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,602000,3,2.99382690135197,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,602500,3,2.90289717614296,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,610000,3,6.90384309061098,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,610500,3,7.35677584406219,0.0460950146956603,7.49525782277952e-05,0.0460950146956603,7.49525782277952e-05,0.000103029804467511,1.8358680853301e-07,3.49044169869051
"2037-01-01","2037-01",2037,228500,611000,3,7.81544958526232,0.0469575162141036,7.53493029249028e-05,0.0469575162141036,7.53493029249028e-05,0.000104961484673426,1.87028831993533e-07,3.49596400407837
"2037-01-01","2037-01",2037,228500,611500,3,8.2789101710175,0.00663958758648317,1.111853463892e-05,0.00663958758648317,1.111853463892e-05,8.31899214749198e-06,1.48234506166691e-08,3.23782194899007
"2037-01-01","2037-01",2037,228500,612000,3,8.74639668776674,0.00450327506919151,7.85716629145023e-06,0.00450327506919151,7.85716629145023e-06,5.68835306862104e-06,1.01359659088395e-08,3.22414386278138
"2037-01-01","2037-01",2037,228500,612500,3,9.21729658955255,0.00402366147093534,7.34020415584999e-06,0.00402366147093534,7.34020415584999e-06,5.27494259325355e-06,9.39931780803905e-09,3.22107305919309
"2037-01-01","2037-01",2037,228500,613000,3,9.69111231076068,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,613500,3,10.1674362166564,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,614000,3,10.6459316463979,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,614500,3,11.1263184396177,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,615000,3,11.6083617888045,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,228500,615500,3,12.0918635792742,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,573500,3,4.13707252741925,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,574000,3,4.48607367272619,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,574500,3,4.86151672805175,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,575000,3,5.25774027478792,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,575500,3,5.67038981879791,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,576000,3,5.99252294068584,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,576500,3,5.67602896351367,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,577000,3,5.38741852788941,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,577500,3,5.13139863922558,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,578000,3,4.91306682171596,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,578500,3,4.73763645657265,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,579000,3,4.6100078952911,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,579500,3,4.53421949122958,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,580000,3,4.51288377810091,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,580500,3,4.54676737854999,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,581000,3,4.63465933965446,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,581500,3,4.71224398062492,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,582000,3,4.35822203804898,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,582500,3,4.03521440978492,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,583000,3,3.75124130561283,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,583500,3,3.5157740730792,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,584000,3,3.33909019538795,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,584500,3,3.23084808261484,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,585000,3,3.19800489882927,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,585500,3,3.24285234522573,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,586000,3,3.36228305366102,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,586500,3,3.54877490592684,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,587000,3,3.79244767042818,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,587500,3,4.08307669936975,0.0274635618267492,2.64252084481026e-05,0.0274635618267492,2.64252084481026e-05,2.72557157237695e-05,4.85664307514791e-08,3.37115081008155
"2037-01-01","2037-01",2037,229000,588000,3,4.41139108818706,0.0284287304680365,2.57618292418028e-05,0.0284287304680365,2.57618292418028e-05,2.69697951184324e-05,4.80569543752116e-08,3.37733045831868
"2037-01-01","2037-01",2037,229000,598000,3,3.06952901024628,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,598500,3,3.08303383775519,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,599000,3,3.17619063419428,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,599500,3,3.34234591937212,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,6e+05,3,3.57132546048991,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,600500,3,3.81210326660477,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,601000,3,3.53496022824285,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,601500,3,3.31055226741079,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,602000,3,3.15016964864731,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,602500,3,3.06388337168025,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,609000,3,6.06849847324499,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,609500,3,6.50275134998847,0.0637481650155242,9.13424017238013e-05,0.0637481650155242,9.13424017238013e-05,0.000164829956461216,2.93707299686197e-07,3.60346884709491
"2037-01-01","2037-01",2037,229000,610000,3,6.9458531887578,0.0761999213553649,0.000100588956416792,0.0761999213553649,0.000100588956416792,0.00021992683784127,3.91883363058963e-07,3.68319322978116
"2037-01-01","2037-01",2037,229000,610500,3,7.39621375568452,0.0635226677469759,9.04853934182992e-05,0.0635226677469759,9.04853934182992e-05,0.000162716838476212,2.89941975769243e-07,3.60202506438332
"2037-01-01","2037-01",2037,229000,611000,3,7.85258424467875,0.0432320995258234,6.48616325112025e-05,0.0432320995258234,6.48616325112025e-05,8.53094272380765e-05,1.52011212341533e-07,3.47211142154976
"2037-01-01","2037-01",2037,229000,611500,3,8.31397502520768,0.00517201382184259,8.03227195405026e-06,0.00517201382184259,8.03227195405026e-06,5.87538315833212e-06,1.04692311950075e-08,3.22842557074115
"2037-01-01","2037-01",2037,229000,612000,3,8.7795946443886,0.0039164098667783,6.51873015944989e-06,0.0039164098667783,6.51873015944989e-06,4.67686199964935e-06,8.33360960842826e-09,3.22038636346116
"2037-01-01","2037-01",2037,229000,612500,3,9.2488044373193,0.00351695710557058,6.11592274283972e-06,0.00351695710557058,6.11592274283972e-06,4.3609310027535e-06,7.77065829801351e-09,3.21782880258939
"2037-01-01","2037-01",2037,229000,613000,3,9.72108455470773,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,613500,3,10.1960083522807,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,614000,3,10.6732229302951,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,614500,3,11.152434223961,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,615000,3,11.6333954854022,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229000,615500,3,12.1158983125387,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,573000,3,4.01802466357876,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,573500,3,4.31902883726506,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,574000,3,4.65440629910272,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,574500,3,5.01726876867555,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,575000,3,5.40208050635373,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,575500,3,5.8044777281963,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,576000,3,5.71152903298636,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,576500,3,5.37852558743064,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,577000,3,5.07301794740036,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,577500,3,4.80025881538133,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,578000,3,4.56612070522081,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,578500,3,4.37680612943345,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,579000,3,4.23832578911134,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,579500,3,4.1557645619845,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,580000,3,4.13247537132967,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,580500,3,4.16945155801651,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,581000,3,4.26512601157883,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,581500,3,4.41568494060054,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,582000,3,4.36045127148093,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,582500,3,4.1058870285189,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,583000,3,3.89911288512654,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,583500,3,3.70375380295936,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,584000,3,3.5364739830707,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,584500,3,3.43445836092621,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,585000,3,3.40358050190325,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,585500,3,3.44575336217438,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,586000,3,3.5583805632529,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,586500,3,3.73509413976891,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,587000,3,3.96733969215343,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,587500,3,4.22456292874355,0.0332005409031289,2.76772726885005e-05,0.0332005409031289,2.76772726885005e-05,3.11868419296576e-05,5.5571228225467e-08,3.4078827459519
"2037-01-01","2037-01",2037,229500,588000,3,4.07171466816061,0.0344708535845788,2.64581642452008e-05,0.0344708535845788,2.64581642452008e-05,3.04027261387194e-05,5.41740275191017e-08,3.41601612823011
"2037-01-01","2037-01",2037,229500,597500,3,3.27364201536202,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,598000,3,3.20933347359596,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,598500,3,3.22225241791258,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,599000,3,3.31149512225875,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,599500,3,3.47117980587919,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,6e+05,3,3.6921780218109,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,600500,3,3.94055100023441,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,601000,3,3.73584168766006,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,601500,3,3.52424823405769,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,602000,3,3.37403884317575,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,608500,3,5.74015674174293,0.0675606431142774,8.5087395908498e-05,0.0675606431142774,8.5087395908498e-05,0.000162837114899951,2.90156293993859e-07,3.62787885437681
"2037-01-01","2037-01",2037,229500,609000,3,6.15698796651226,0.0861122172372067,9.68492852037039e-05,0.0861122172372067,9.68492852037039e-05,0.000246710100600979,4.39607939045191e-07,3.7466583064029
"2037-01-01","2037-01",2037,229500,609500,3,6.5854082804164,0.0834718616852444,0.000100147832594794,0.0834718616852444,0.000100147832594794,0.000244937312419423,4.3644904219841e-07,3.72975300319046
"2037-01-01","2037-01",2037,229500,610000,3,7.02329720428923,0.0788689394193006,9.95483468684971e-05,0.0788689394193006,9.95483468684971e-05,0.000226793702823258,4.04119296468579e-07,3.70028204935956
"2037-01-01","2037-01",2037,229500,610500,3,7.46898955815155,0.0650513924872242,8.91209077367033e-05,0.0650513924872242,8.91209077367033e-05,0.00016408481635307,2.92379548992392e-07,3.6118129716381
"2037-01-01","2037-01",2037,229500,611000,3,7.92116824841999,0.0422201324255909,6.06316085692005e-05,0.0422201324255909,6.06316085692005e-05,7.85114766521288e-05,1.39898076156433e-07,3.46563213861465
"2037-01-01","2037-01",2037,229500,611500,3,8.3787831944607,0.00350784021748006,5.3714729008501e-06,0.00350784021748006,5.3714729008501e-06,3.82956615658952e-06,6.82382959365893e-09,3.21777043023972
"2037-01-01","2037-01",2037,229500,612000,3,8.84099028501768,0.00355658609232665,5.62766249180991e-06,0.00355658609232665,5.62766249180991e-06,4.0152314413471e-06,7.15466296037433e-09,3.21808253358278
"2037-01-01","2037-01",2037,229500,612500,3,9.30710538351087,0.00326347043596995,5.38203504361987e-06,0.00326347043596995,5.38203504361987e-06,3.82266868450437e-06,6.81153912204634e-09,3.21620581321331
"2037-01-01","2037-01",2037,229500,613000,3,9.77656954252243,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,613500,3,10.2489225492135,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,614000,3,10.7237826730952,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,614500,3,11.2008310504077,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,615000,3,11.6797995539212,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,229500,615500,3,12.1604612996291,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,573000,3,4.26417204122057,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,573500,3,4.54891757422875,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,574000,3,4.86848426074554,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,574500,3,5.21647648294584,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,575000,3,5.58758577537088,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,575500,3,5.83316577808706,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,576000,3,5.46194073518251,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,576500,3,5.11270673857264,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,577000,3,4.79027596226419,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,577500,3,4.50041302489518,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,578000,3,4.24978717051174,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,578500,3,4.04569704681977,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,579000,3,3.89546379711662,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,579500,3,3.80547129730948,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,580000,3,3.78002452302181,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,580500,3,3.82041345859925,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,581000,3,3.92460604324133,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,581500,3,4.08772628665941,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,582000,3,4.11609506583117,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,582500,3,3.84538835372446,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,583000,3,3.62378042808333,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,583500,3,3.46071634072483,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,584000,3,3.36471850099824,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,584500,3,3.3415720239073,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,585000,3,3.39276827840629,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,585500,3,3.51506039648823,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,586000,3,3.7014081902649,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,586500,3,3.94273960476216,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,587000,3,4.13396727598493,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,587500,3,3.91428331101803,0.0410409734340925,2.92012265573002e-05,0.0410409734340925,2.92012265573002e-05,3.71313473192185e-05,6.61636269824781e-08,3.45808238257057
"2037-01-01","2037-01",2037,230000,588000,3,3.74880544159259,0.0451351710849677,2.93229255622016e-05,0.0451351710849677,2.93229255622016e-05,3.97152652263012e-05,7.07678601412646e-08,3.4842961448225
"2037-01-01","2037-01",2037,230000,588500,3,3.64492395516206,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,597000,3,3.50116149473831,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,597500,3,3.47772124310496,0,0,0,0,0,0,3.1953109162348
"2037-01-01","2037-01",2037,230000,598000,3,3.41725538184425,0,0,0,0,0,0,3.1953109162348
