"Date","MonthYear","Year","Easting","Northing","Depth","V1","ICS","dsdt","ICS_max","dsmaxdt","intensity_above_0","normalised_intensity","endpoint"
"2025-01-01","2025-01",2025,228000,614000,3,10.6420878364998,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228000,614500,3,11.1226406450886,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228000,615000,3,11.6048367640298,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228000,615500,3,12.0884795454092,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,574000,3,4.36877740301873,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,574500,3,4.75349386211101,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,575000,3,5.15802208187664,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,575500,3,5.5780533967619,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,576000,3,6.0103383928966,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,576500,3,6.00050598655198,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,577000,3,5.72826725063052,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,577500,3,5.4881708514446,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,578000,3,5.2845995964355,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,578500,3,5.12191043407108,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,579000,3,5.00409233474426,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,579500,3,4.93436051526905,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,580000,3,4.91476218088386,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,580500,3,4.9458933363596,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,581000,3,5.0059227354141,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,581500,3,4.62040241028158,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,582000,3,4.25875268511049,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,582500,3,3.92757309708373,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,583000,3,3.63520101685394,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,583500,3,3.39168725458818,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,584000,3,3.20817680824108,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,584500,3,3.09536014591775,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,585000,3,3.06106361138347,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,585500,3,3.10788777676029,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,586000,3,3.23230914872573,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,586500,3,3.42588359885973,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,587000,3,3.67770776883321,0.016038818802198,3.33043310318977e-05,0.016038818802198,3.33043310318977e-05,2.880391383853e-05,5.13251349180521e-08,3.2980020461544
"2025-01-01","2025-01",2025,228500,587500,3,3.97673112404348,0.0167750271570745,3.57151327710012e-05,0.0167750271570745,3.57151327710012e-05,3.12415055568254e-05,5.56686322815694e-08,3.30271573914831
"2025-01-01","2025-01",2025,228500,598500,3,3.02113962682023,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,599000,3,3.11614729188841,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,599500,3,3.28534065885769,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,6e+05,3,3.51803248204781,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,600500,3,3.68396009957474,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,601000,3,3.39637667452518,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,601500,3,3.1621491133814,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,602000,3,2.99382690135197,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,602500,3,2.90289717614296,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,610000,3,6.90384309061098,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,610500,3,7.35677584406219,0.0345835450312128,8.53862495264063e-05,0.0345835450312128,8.53862495264063e-05,9.8286806441491e-05,1.75135352423045e-07,3.4167376534328
"2025-01-01","2025-01",2025,228500,611000,3,7.81544958526232,0.0355911843253608,8.34168671752997e-05,0.0355911843253608,8.34168671752997e-05,9.75230515559803e-05,1.73774432418809e-07,3.4231892268899
"2025-01-01","2025-01",2025,228500,611500,3,8.2789101710175,0.00497629837393544,1.20647171120009e-05,0.00497629837393544,1.20647171120009e-05,8.79841864715307e-06,1.5677731389634e-08,3.22717247095019
"2025-01-01","2025-01",2025,228500,612000,3,8.74639668776674,0.00335243103449706,8.28134966736989e-06,0.00335243103449706,8.28134966736989e-06,5.8900210800276e-06,1.04953142235206e-08,3.2167753978251
"2025-01-01","2025-01",2025,228500,612500,3,9.21729658955255,0.00296069249212732,7.56073142679997e-06,0.00296069249212732,7.56073142679997e-06,5.3451125914261e-06,9.52435236562018e-09,3.21426722848638
"2025-01-01","2025-01",2025,228500,613000,3,9.69111231076068,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,613500,3,10.1674362166564,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,614000,3,10.6459316463979,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,614500,3,11.1263184396177,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,615000,3,11.6083617888045,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,228500,615500,3,12.0918635792742,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,573500,3,4.13707252741925,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,574000,3,4.48607367272619,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,574500,3,4.86151672805175,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,575000,3,5.25774027478792,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,575500,3,5.67038981879791,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,576000,3,5.99252294068584,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,576500,3,5.67602896351367,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,577000,3,5.38741852788941,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,577500,3,5.13139863922558,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,578000,3,4.91306682171596,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,578500,3,4.73763645657265,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,579000,3,4.6100078952911,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,579500,3,4.53421949122958,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,580000,3,4.51288377810091,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,580500,3,4.54676737854999,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,581000,3,4.63465933965446,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,581500,3,4.71224398062492,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,582000,3,4.35822203804898,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,582500,3,4.03521440978492,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,583000,3,3.75124130561283,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,583500,3,3.5157740730792,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,584000,3,3.33909019538795,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,584500,3,3.23084808261484,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,585000,3,3.19800489882927,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,585500,3,3.24285234522573,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,586000,3,3.36228305366102,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,586500,3,3.54877490592684,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,587000,3,3.79244767042818,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,587500,3,4.08307669936975,0.0223933811374042,4.07809078354984e-05,0.0223933811374042,4.07809078354984e-05,3.89001539854654e-05,6.93154292444205e-08,3.33868815866647
"2025-01-01","2025-01",2025,229000,588000,3,4.41139108818706,0.0232689463869362,4.20993487376016e-05,0.0232689463869362,4.20993487376016e-05,4.07034945650708e-05,7.25287668161929e-08,3.34429410670426
"2025-01-01","2025-01",2025,229000,598000,3,3.06952901024628,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,598500,3,3.08303383775519,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,599000,3,3.17619063419428,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,599500,3,3.34234591937212,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,6e+05,3,3.57132546048991,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,600500,3,3.81210326660477,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,601000,3,3.53496022824285,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,601500,3,3.31055226741079,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,602000,3,3.15016964864731,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,602500,3,3.06388337168025,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,609000,3,6.06849847324499,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,609500,3,6.50275134998847,0.0490892476167725,0.000113862111295694,0.0490892476167725,0.000113862111295694,0.00016390864094816,2.92065625458356e-07,3.50961275896019
"2025-01-01","2025-01",2025,229000,610000,3,6.9458531887578,0.0604350163192202,0.0001209531515231,0.0604350163192202,0.0001209531515231,0.000207395560157338,3.6955412261515e-07,3.58225587702454
"2025-01-01","2025-01",2025,229000,610500,3,7.39621375568452,0.0495863484641688,0.000104916300917406,0.0495863484641688,0.000104916300917406,0.00015219264512131,2.71189119929165e-07,3.51279552748776
"2025-01-01","2025-01",2025,229000,611000,3,7.85258424467875,0.033361813537041,7.32939037333957e-05,0.033361813537041,7.32939037333957e-05,8.27933920981834e-05,1.4752793816784e-07,3.40891532005887
"2025-01-01","2025-01",2025,229000,611500,3,8.31397502520768,0.00396005187307552,8.89927318765017e-06,0.00396005187307552,8.89927318765017e-06,6.3890792100949e-06,1.13845762176109e-08,3.22066578846084
"2025-01-01","2025-01",2025,229000,612000,3,8.7795946443886,0.00295337624832855,6.98637000707018e-06,0.00295337624832855,6.98637000707018e-06,4.93850669798006e-06,8.79982921725285e-09,3.21422038505285
"2025-01-01","2025-01",2025,229000,612500,3,9.2488044373193,0.00262341051440135,6.41223443374013e-06,0.00262341051440135,6.41223443374013e-06,4.50966564526682e-06,8.03568567022334e-09,3.21210772610523
"2025-01-01","2025-01",2025,229000,613000,3,9.72108455470773,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,613500,3,10.1960083522807,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,614000,3,10.6732229302951,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,614500,3,11.152434223961,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,615000,3,11.6333954854022,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229000,615500,3,12.1158983125387,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,573000,3,4.01802466357876,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,573500,3,4.31902883726506,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,574000,3,4.65440629910272,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,574500,3,5.01726876867555,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,575000,3,5.40208050635373,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,575500,3,5.8044777281963,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,576000,3,5.71152903298636,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,576500,3,5.37852558743064,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,577000,3,5.07301794740036,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,577500,3,4.80025881538133,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,578000,3,4.56612070522081,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,578500,3,4.37680612943345,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,579000,3,4.23832578911134,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,579500,3,4.1557645619845,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,580000,3,4.13247537132967,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,580500,3,4.16945155801651,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,581000,3,4.26512601157883,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,581500,3,4.41568494060054,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,582000,3,4.36045127148093,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,582500,3,4.1058870285189,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,583000,3,3.89911288512654,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,583500,3,3.70375380295936,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,584000,3,3.5364739830707,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,584500,3,3.43445836092621,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,585000,3,3.40358050190325,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,585500,3,3.44575336217438,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,586000,3,3.5583805632529,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,586500,3,3.73509413976891,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,587000,3,3.96733969215343,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,587500,3,4.22456292874355,0.027624705045294,4.50837927822995e-05,0.027624705045294,4.50837927822995e-05,4.6616371278782e-05,8.30648070496934e-08,3.37218255558571
"2025-01-01","2025-01",2025,229500,588000,3,4.07171466816061,0.0288924644742174,4.57701590741016e-05,0.0288924644742174,4.57701590741016e-05,4.82600824869254e-05,8.59937041432343e-08,3.38029959025191
"2025-01-01","2025-01",2025,229500,597500,3,3.27364201536202,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,598000,3,3.20933347359596,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,598500,3,3.22225241791258,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,599000,3,3.31149512225875,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,599500,3,3.47117980587919,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,6e+05,3,3.6921780218109,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,600500,3,3.94055100023441,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,601000,3,3.73584168766006,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,601500,3,3.52424823405769,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,602000,3,3.37403884317575,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,608500,3,5.74015674174293,0.053441203037551,0.000114704496361598,0.053441203037551,0.000114704496361598,0.000176579098967682,3.14642868640341e-07,3.53747685699827
"2025-01-01","2025-01",2025,229500,609000,3,6.15698796651226,0.0702869210383402,0.000127199311912699,0.0702869210383402,0.000127199311912699,0.000253878131938992,4.5238051493827e-07,3.64533428946524
"2025-01-01","2025-01",2025,229500,609500,3,6.5854082804164,0.0674037139426907,0.000126495060700296,0.0674037139426907,0.000126495060700296,0.000241496642675151,4.30318179572477e-07,3.62687408998946
"2025-01-01","2025-01",2025,229500,610000,3,7.02329720428923,0.063128122291606,0.000121869700766691,0.063128122291606,0.000121869700766691,0.000217825284998021,3.88138646843596e-07,3.5994989233304
"2025-01-01","2025-01",2025,229500,610500,3,7.46898955815155,0.0512298234348179,0.000104847874948501,0.0512298234348179,0.000104847874948501,0.000155995960777452,2.77966174265659e-07,3.52331814164108
"2025-01-01","2025-01",2025,229500,611000,3,7.92116824841999,0.0329260934528576,6.9546250663001e-05,0.0329260934528576,6.9546250663001e-05,7.80340969504237e-05,1.39047442533013e-07,3.40612555178944
"2025-01-01","2025-01",2025,229500,611500,3,8.3787831944607,0.00269945864029047,5.97610083569004e-06,0.00269945864029047,5.97610083569004e-06,4.20786704363436e-06,7.49791660058584e-09,3.21259463652377
"2025-01-01","2025-01",2025,229500,612000,3,8.84099028501768,0.00271745032491888,6.14242145432001e-06,0.00271745032491888,6.14242145432001e-06,4.32617574130856e-06,7.70872857232505e-09,3.2127098311928
"2025-01-01","2025-01",2025,229500,612500,3,9.30710538351087,0.00246933440795122,5.75558121409993e-06,0.00246933440795122,5.75558121409993e-06,4.03824442631857e-06,7.19566935155953e-09,3.21112122892859
"2025-01-01","2025-01",2025,229500,613000,3,9.77656954252243,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,613500,3,10.2489225492135,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,614000,3,10.7237826730952,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,614500,3,11.2008310504077,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,615000,3,11.6797995539212,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,229500,615500,3,12.1604612996291,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,573000,3,4.26417204122057,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,573500,3,4.54891757422875,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,574000,3,4.86848426074554,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,574500,3,5.21647648294584,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,575000,3,5.58758577537088,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,575500,3,5.83316577808706,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,576000,3,5.46194073518251,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,576500,3,5.11270673857264,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,577000,3,4.79027596226419,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,577500,3,4.50041302489518,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,578000,3,4.24978717051174,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,578500,3,4.04569704681977,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,579000,3,3.89546379711662,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,579500,3,3.80547129730948,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,580000,3,3.78002452302181,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,580500,3,3.82041345859925,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,581000,3,3.92460604324133,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,581500,3,4.08772628665941,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,582000,3,4.11609506583117,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,582500,3,3.84538835372446,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,583000,3,3.62378042808333,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,583500,3,3.46071634072483,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,584000,3,3.36471850099824,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,584500,3,3.3415720239073,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,585000,3,3.39276827840629,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,585500,3,3.51506039648823,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,586000,3,3.7014081902649,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,586500,3,3.94273960476216,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,587000,3,4.13396727598493,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,587500,3,3.91428331101803,0.0347968443100322,5.07286863703008e-05,0.0347968443100322,5.07286863703008e-05,5.85853374491775e-05,1.04392075523307e-07,3.41810333654345
"2025-01-01","2025-01",2025,230000,588000,3,3.74880544159259,0.0386522888477393,5.3737226431004e-05,0.0386522888477393,5.3737226431004e-05,6.58601439156104e-05,1.17354911944964e-07,3.44278844339591
"2025-01-01","2025-01",2025,230000,588500,3,3.64492395516206,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,597000,3,3.50116149473831,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,597500,3,3.47772124310496,0,0,0,0,0,0,3.1953109162348
"2025-01-01","2025-01",2025,230000,598000,3,3.41725538184425,0,0,0,0,0,0,3.1953109162348
