"Date","MonthYear","Year","Easting","Northing","Depth","V1","ICS","dsdt","ICS_max","dsmaxdt","intensity_above_0","normalised_intensity","endpoint"
"2028-01-01","2028-01",2028,228500,580000,3,4.91476218088386,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,580500,3,4.9458933363596,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,581000,3,5.0059227354141,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,581500,3,4.62040241028158,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,582000,3,4.25875268511049,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,582500,3,3.92757309708373,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,583000,3,3.63520101685394,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,583500,3,3.39168725458818,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,584000,3,3.20817680824108,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,584500,3,3.09536014591775,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,585000,3,3.06106361138347,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,585500,3,3.10788777676029,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,586000,3,3.23230914872573,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,586500,3,3.42588359885973,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,587000,3,3.67770776883321,0.0172884006081234,3.45139846636006e-05,0.0172884006081234,3.45139846636006e-05,3.04306907473687e-05,5.42238571123959e-08,3.3060026956511
"2028-01-01","2028-01",2028,228500,587500,3,3.97673112404348,0.0181250802543851,3.72602306285032e-05,0.0181250802543851,3.72602306285032e-05,3.32785042158558e-05,5.92983206492236e-08,3.31135967232843
"2028-01-01","2028-01",2028,228500,598500,3,3.02113962682023,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,599000,3,3.11614729188841,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,599500,3,3.28534065885769,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,6e+05,3,3.51803248204781,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,600500,3,3.68396009957474,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,601000,3,3.39637667452518,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,601500,3,3.1621491133814,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,602000,3,2.99382690135197,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,602500,3,2.90289717614296,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,610000,3,6.90384309061098,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,610500,3,7.35677584406219,0.0375846464566301,8.43608750282013e-05,0.0375846464566301,8.43608750282013e-05,0.000101704615850527,1.81225480661393e-07,3.43595269041153
"2028-01-01","2028-01",2028,228500,611000,3,7.81544958526232,0.0385274339318449,8.26720228866984e-05,0.0385274339318449,8.26720228866984e-05,0.000101127691147759,1.80197469732978e-07,3.44198903961516
"2028-01-01","2028-01",2028,228500,611500,3,8.2789101710175,0.00540247429873316,1.20385308388293e-05,0.00540247429873316,1.20385308388293e-05,8.83719029133535e-06,1.57468178297548e-08,3.22990113119642
"2028-01-01","2028-01",2028,228500,612000,3,8.74639668776674,0.00364492864132952,8.26502089963004e-06,0.00364492864132952,8.26502089963004e-06,5.9049734220262e-06,1.05219575114683e-08,3.2186481610326
"2028-01-01","2028-01",2028,228500,612500,3,9.21729658955255,0.00322860731366325,7.59456760638993e-06,0.00322860731366325,7.59456760638993e-06,5.3912538629223e-06,9.60657060159008e-09,3.21598259643742
"2028-01-01","2028-01",2028,228500,613000,3,9.69111231076068,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,613500,3,10.1674362166564,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,614000,3,10.6459316463979,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,614500,3,11.1263184396177,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,615000,3,11.6083617888045,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,228500,615500,3,12.0918635792742,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,573500,3,4.13707252741925,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,574000,3,4.48607367272619,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,574500,3,4.86151672805175,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,575000,3,5.25774027478792,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,575500,3,5.67038981879791,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,576000,3,5.99252294068584,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,576500,3,5.67602896351367,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,577000,3,5.38741852788941,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,577500,3,5.13139863922558,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,578000,3,4.91306682171596,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,578500,3,4.73763645657265,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,579000,3,4.6100078952911,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,579500,3,4.53421949122958,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,580000,3,4.51288377810091,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,580500,3,4.54676737854999,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,581000,3,4.63465933965446,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,581500,3,4.71224398062492,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,582000,3,4.35822203804898,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,582500,3,4.03521440978492,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,583000,3,3.75124130561283,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,583500,3,3.5157740730792,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,584000,3,3.33909019538795,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,584500,3,3.23084808261484,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,585000,3,3.19800489882927,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,585500,3,3.24285234522573,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,586000,3,3.36228305366102,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,586500,3,3.54877490592684,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,587000,3,3.79244767042818,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,587500,3,4.08307669936975,0.0239601398953879,4.29466854203024e-05,0.0239601398953879,4.29466854203024e-05,4.19675381949931e-05,7.47811416223306e-08,3.34871958486767
"2028-01-01","2028-01",2028,229000,588000,3,4.41139108818706,0.0249034328942655,4.47391385434009e-05,0.0249034328942655,4.47391385434009e-05,4.43595145461136e-05,7.90433578485793e-08,3.35475917076827
"2028-01-01","2028-01",2028,229000,598000,3,3.06952901024628,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,598500,3,3.08303383775519,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,599000,3,3.17619063419428,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,599500,3,3.34234591937212,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,6e+05,3,3.57132546048991,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,600500,3,3.81210326660477,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,601000,3,3.53496022824285,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,601500,3,3.31055226741079,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,602000,3,3.15016964864731,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,602500,3,3.06388337168025,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,609000,3,6.06849847324499,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,609500,3,6.50275134998847,0.0530420068883082,0.000109851934668198,0.0530420068883082,0.000109851934668198,0.000168071453276524,2.99483259936417e-07,3.53492093912608
"2028-01-01","2028-01",2028,229000,610000,3,6.9458531887578,0.0646377687444354,0.000116894741229598,0.0646377687444354,0.000116894741229598,0.000213852615806852,3.81059824730582e-07,3.60916467876613
"2028-01-01","2028-01",2028,229000,610500,3,7.39621375568452,0.0532522381359042,0.0001024526662129,0.0532522381359042,0.0001024526662129,0.000157259540896063,2.80217723149989e-07,3.53626697867091
"2028-01-01","2028-01",2028,229000,611000,3,7.85258424467875,0.0359324040771202,7.21290283575982e-05,0.0359324040771202,7.21290283575982e-05,8.47711250077172e-05,1.51052022046952e-07,3.4253739415058
"2028-01-01","2028-01",2028,229000,611500,3,8.31397502520768,0.00427326313113941,8.81337465417995e-06,0.00427326313113941,8.81337465417995e-06,6.35803490341421e-06,1.13292589701786e-08,3.22267117416853
"2028-01-01","2028-01",2028,229000,612000,3,8.7795946443886,0.00319969092921463,6.94636703371014e-06,0.00319969092921463,6.94636703371014e-06,4.92890970563887e-06,8.78272852289997e-09,3.2157974546119
"2028-01-01","2028-01",2028,229000,612500,3,9.2488044373193,0.00285007543236332,6.40984934713014e-06,0.00285007543236332,6.40984934713014e-06,4.5237676462548e-06,8.06081375203126e-09,3.21355898488094
"2028-01-01","2028-01",2028,229000,613000,3,9.72108455470773,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,613500,3,10.1960083522807,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,614000,3,10.6732229302951,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,614500,3,11.152434223961,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,615000,3,11.6333954854022,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229000,615500,3,12.1158983125387,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,573000,3,4.01802466357876,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,573500,3,4.31902883726506,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,574000,3,4.65440629910272,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,574500,3,5.01726876867555,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,575000,3,5.40208050635373,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,575500,3,5.8044777281963,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,576000,3,5.71152903298636,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,576500,3,5.37852558743064,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,577000,3,5.07301794740036,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,577500,3,4.80025881538133,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,578000,3,4.56612070522081,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,578500,3,4.37680612943345,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,579000,3,4.23832578911134,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,579500,3,4.1557645619845,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,580000,3,4.13247537132967,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,580500,3,4.16945155801651,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,581000,3,4.26512601157883,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,581500,3,4.41568494060054,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,582000,3,4.36045127148093,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,582500,3,4.1058870285189,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,583000,3,3.89911288512654,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,583500,3,3.70375380295936,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,584000,3,3.5364739830707,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,584500,3,3.43445836092621,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,585000,3,3.40358050190325,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,585500,3,3.44575336217438,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,586000,3,3.5583805632529,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,586500,3,3.73509413976891,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,587000,3,3.96733969215343,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,587500,3,4.22456292874355,0.0294091403925787,4.87528922206992e-05,0.0294091403925787,4.87528922206992e-05,5.18161517415032e-05,9.23301949164083e-08,3.38360769133548
"2028-01-01","2028-01",2028,229500,588000,3,4.07171466816061,0.0307294462749306,5.00651779885009e-05,0.0307294462749306,5.00651779885009e-05,5.43050167066911e-05,9.67650550832307e-08,3.39206116316345
"2028-01-01","2028-01",2028,229500,597500,3,3.27364201536202,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,598000,3,3.20933347359596,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,598500,3,3.22225241791258,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,599000,3,3.31149512225875,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,599500,3,3.47117980587919,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,6e+05,3,3.6921780218109,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,600500,3,3.94055100023441,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,601000,3,3.73584168766006,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,601500,3,3.52424823405769,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,602000,3,3.37403884317575,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,608500,3,5.74015674174293,0.0573633577040912,0.000107598403321696,0.0573633577040912,0.000107598403321696,0.000175963832456021,3.13546537186964e-07,3.56258908623371
"2028-01-01","2028-01",2028,229500,609000,3,6.15698796651226,0.0746433145501035,0.000119631208431101,0.0746433145501035,0.000119631208431101,0.000255358884115506,4.55019038496764e-07,3.67322680309823
"2028-01-01","2028-01",2028,229500,609500,3,6.5854082804164,0.0717649360209162,0.000120458922002298,0.0717649360209162,0.000120458922002298,0.000245965830511068,4.38281738619988e-07,3.65479751929972
"2028-01-01","2028-01",2028,229500,610000,3,7.02329720428923,0.0673514805590186,0.000117184682136603,0.0673514805590186,0.000117184682136603,0.000223541764572421,3.98324730827083e-07,3.62653965730742
"2028-01-01","2028-01",2028,229500,610500,3,7.46898955815155,0.0548846983551402,0.000101969031097,0.0548846983551402,0.000101969031097,0.000160506015341982,2.86002552943568e-07,3.54671906909787
"2028-01-01","2028-01",2028,229500,611000,3,7.92116824841999,0.0353601465701335,6.8162380218395e-05,0.0353601465701335,6.8162380218395e-05,7.94056421279031e-05,1.41491372259888e-07,3.42170997031677
"2028-01-01","2028-01",2028,229500,611500,3,8.3787831944607,0.00290908469107597,5.88412172171024e-06,0.00290908469107597,5.88412172171024e-06,4.15651336879463e-06,7.40641048428294e-09,3.21393680119819
"2028-01-01","2028-01",2028,229500,612000,3,8.84099028501768,0.00293349829259176,6.07930007281987e-06,0.00293349829259176,6.07930007281987e-06,4.29600286752713e-06,7.65496411425945e-09,3.21409311322814
"2028-01-01","2028-01",2028,229500,612500,3,9.30710538351087,0.00267224388460693,5.72442308298003e-06,0.00267224388460693,5.72442308298003e-06,4.02896610984282e-06,7.17913649954506e-09,3.21242038965147
"2028-01-01","2028-01",2028,229500,613000,3,9.77656954252243,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,613500,3,10.2489225492135,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,614000,3,10.7237826730952,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,614500,3,11.2008310504077,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,615000,3,11.6797995539212,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,229500,615500,3,12.1604612996291,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,573000,3,4.26417204122057,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,573500,3,4.54891757422875,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,574000,3,4.86848426074554,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,574500,3,5.21647648294584,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,575000,3,5.58758577537088,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,575500,3,5.83316577808706,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,576000,3,5.46194073518251,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,576500,3,5.11270673857264,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,577000,3,4.79027596226419,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,577500,3,4.50041302489518,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,578000,3,4.24978717051174,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,578500,3,4.04569704681977,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,579000,3,3.89546379711662,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,579500,3,3.80547129730948,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,580000,3,3.78002452302181,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,580500,3,3.82041345859925,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,581000,3,3.92460604324133,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,581500,3,4.08772628665941,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,582000,3,4.11609506583117,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,582500,3,3.84538835372446,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,583000,3,3.62378042808333,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,583500,3,3.46071634072483,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,584000,3,3.36471850099824,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,584500,3,3.3415720239073,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,585000,3,3.39276827840629,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,585500,3,3.51506039648823,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,586000,3,3.7014081902649,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,586500,3,3.94273960476216,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,587000,3,4.13396727598493,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,587500,3,3.91428331101803,0.0368766474796978,5.66491284779008e-05,0.0368766474796978,5.66491284779008e-05,6.75542667845546e-05,1.20373636598279e-07,3.43141961251972
"2028-01-01","2028-01",2028,230000,588000,3,3.74880544159259,0.0408574859503357,5.96513724940989e-05,0.0408574859503357,5.96513724940989e-05,7.56365324666178e-05,1.3477526892161e-07,3.45690757429663
"2028-01-01","2028-01",2028,230000,588500,3,3.64492395516206,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,597000,3,3.50116149473831,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,597500,3,3.47772124310496,0,0,0,0,0,0,3.1953109162348
"2028-01-01","2028-01",2028,230000,598000,3,3.41725538184425,0,0,0,0,0,0,3.1953109162348
